,x,y,hue,year
5965,8.461122427621286,-7.892246575467026,0,2016
5966,6.207793900159599,8.323914416765371,2,2016
5967,-4.675859404517802,2.538495264094058,3,2016
5968,8.065083640736194,2.557932521185712,1,1987
5969,3.127110463961521,-12.490368675930975,5,1992
5970,10.166585783294888,4.845597663665752,0,2016
5971,-5.751897969263618,-7.402268162585637,7,2016
5972,1.5910680464592801,-5.085677546416899,0,2016
5973,2.3655327300943063,-3.3115257503114637,0,2016
5974,2.146795183967353,1.8468622112997262,4,2016
5975,3.4889376141192003,-7.136053846484324,0,2016
5976,4.970074978876628,1.2788966637781995,4,2016
5977,8.519707932216454,-7.879983140227701,0,2016
5978,4.628746311159387,0.2645552465657894,4,2016
5979,-2.0654106916356776,8.729071249377826,2,2016
5980,10.176144013115174,-2.55793969740388,1,1992
5981,6.826848762682967,-8.351166054824853,0,2016
5982,6.697798901639772,-0.3745160078742207,1,2016
5983,1.451304905725146,-7.3913824852549945,0,2016
5984,1.744768756270654,10.355409229941852,2,2016
5985,2.389025784445007,11.633677138663778,2,2016
5986,10.380112899411001,4.214551964330293,0,2016
5987,3.9433942304996643,2.536712564079939,4,2016
5988,0.4617344762536778,-9.476703736443755,0,2016
5989,4.396121851740509,-0.009071911500304721,4,2016
5990,-1.5552725252264703,-6.906152283302113,0,2016
5991,4.4974530609054515,2.191346912173019,4,1992
5992,-0.957074426405106,11.991792121677594,2,2016
5993,-4.433945005808458,-1.1944610419788229,3,2016
5994,2.9060927348798526,-4.955533080501974,0,2016
5995,-3.6190032440331783,4.808280435169809,6,2016
5996,2.7487477135433878,-10.388903462531902,0,2016
5997,1.4874696564341416,-10.797028630442334,0,2016
5998,-10.489306460218831,2.571877149556789,7,2016
5999,6.227496838613783,-4.062329856915272,1,2016
6000,7.09916376616189,-8.221766435427343,0,2016
6001,6.928385986644318,-6.982047607347814,0,2016
6002,7.076647421471315,-3.131726856312913,1,1992
6003,5.859457654282594,6.156706876313818,3,2016
6004,-0.7405679738917235,-2.220801550789389,6,2016
6005,2.1873233041210045,-10.177219388787977,0,2016
6006,4.145308733158926,0.691931185083721,4,2016
6007,-2.3708970495835437,-5.505095359953815,7,2016
6008,-0.03209750720895818,-9.054949379666587,0,2016
6009,2.8713135769827853,-7.53652166241458,0,2016
6010,0.6524324420879657,-5.511551505973313,0,2016
6011,10.296970643758124,5.167508881306733,0,2016
6012,2.1199679002660847,-6.205758714584846,0,2016
6013,1.6102981585046825,-2.4033363621625248,2,1992
6014,3.354915725370421,-4.8840994346565525,0,2016
6015,9.905724774024907,-1.2755181436204406,1,2016
6016,2.6708741954135213,-5.553195464678828,0,2016
6017,-9.446592591912646,2.692608331748523,3,2016
6018,-3.2439472351189282,-4.5047745842080875,7,2016
6019,8.461244418776703,-7.917270897819501,0,2016
6020,3.7934277553682536,2.679435708641078,4,2016
6021,3.290365859127602,-6.912774376288598,0,2016
6022,3.727218944412588,2.9327806340411473,4,2016
6023,-1.2174971911563948,0.5246864794471152,6,2016
6024,-1.0253567136428696,-2.911315837065356,5,1992
6025,8.517870630707687,6.2372356458583,2,2016
6026,-0.9207411957608723,4.871348391633322,4,2016
6027,1.7079140443150465,-8.485499083836682,0,2016
6028,0.39972633863271456,-3.04032608850504,3,2016
6029,-7.906013765007922,1.0000722350586762,3,2016
6030,6.734402540431447,-7.026531240266121,0,2016
6031,-7.194594155393923,2.529318020666661,3,2016
6032,11.22358480977981,2.5140889775127557,0,2016
6033,-10.271059471456374,-3.67607856634742,7,2016
6034,7.200375925015984,-8.313042931107962,0,2016
6035,6.060009235021211,0.428944383723356,1,1992
6036,6.635342156566658,-8.538592293064205,0,2016
6037,4.52524305425708,-1.096779214512861,1,2016
6038,-3.400748422685636,3.616823635975739,0,2016
6039,5.3381950310051005,-0.2505041634591932,1,2016
6040,-4.596334883476789,-4.198435787159379,4,2016
6041,3.5505372949113028,3.092028505061108,4,2016
6042,-10.51429434869005,2.7695204313456876,3,2016
6043,8.316929935494143,-7.920319565459707,0,2016
6044,0.13806376485284547,-5.784473499864314,0,2016
6045,-2.0189512459683634,8.709753638220565,2,2016
6046,10.021996981760948,-1.2119269575076783,1,1992
6047,-2.391329254377548,-8.402254545200433,5,2016
6048,8.275065867610184,-7.921818225218495,0,2016
6049,-1.0385643900025936,-5.832675470231476,0,2016
6050,-5.566528861423913,-1.2011852118765323,3,2016
6051,6.9003117541300405,-7.014056549253726,0,2016
6052,-7.480398790303433,-2.6384785122164525,7,2016
6053,-5.714946574307195,6.73788823779282,6,2016
6054,-8.194563975410222,2.0389976697331664,3,2016
6055,1.607839613740256,-4.70905155503335,0,2016
6056,1.3262541795540297,-4.588414276482952,0,2016
6057,7.420199237985419,6.7452223021481545,2,1992
6058,-3.933686586289173,1.1515044141822175,3,2016
6059,2.133528777015514,-4.145041388109068,0,2016
6060,0.8804606361630665,-5.805133782204045,0,2016
6061,-6.27788064225057,-9.224456251739273,7,2016
6062,2.1714340408883213,-10.772670558518271,0,2016
6063,0.06636197206891856,-2.1635282033122927,0,2016
6064,-5.70824151535463,4.657960376518433,3,2016
6065,-0.45682110475978877,7.288209338829232,4,2016
6066,5.1691097092083185,0.6564864845749847,1,2016
6067,3.7945279621442625,2.676621944817866,4,2016
6068,7.628064708955321,0.24875997172063066,1,1992
6069,2.6112480453467795,-8.039482564792213,0,2016
6070,-2.447382646219655,1.5988358464711274,6,2016
6071,-2.320695695970188,-6.251948900931524,0,2016
6072,11.193181897301615,2.643337453943841,0,2016
6073,4.217214181002488,9.657911458304524,2,2016
6074,-0.4271097674396969,-6.163508756449478,0,2016
6075,2.464780187144279,-6.374784881796335,0,2016
6076,5.699686324808003,0.33669692695133524,1,2016
6077,3.2005031806092354,-6.50456492234301,0,2016
6078,-1.2111934902215908,1.0908840164868683,6,2016
6079,7.689570187428069,-0.6509244211524292,1,1987
6080,7.4532120030371525,-0.8790209523147112,1,1992
6081,2.6547893428676885,-3.9544714494635547,0,2016
6082,2.9148769013452043,11.482165895045854,2,2016
6083,3.964041123157516,2.6529775180978756,4,2016
6084,-8.845813264148001,2.605733411857428,3,2016
6085,5.654904871756217,0.8080349109740882,1,2016
6086,3.460529537287121,5.143530137119926,5,2016
6087,8.0555203964998,-7.950293848122393,0,2016
6088,3.04838462455495,-10.622440942878386,0,2016
6089,-1.076897344550158,1.5439157096958154,6,2016
6090,8.950828198953563,1.8877271716153334,1,2016
6091,3.8548130746563842,10.00755996057868,2,1992
6092,4.032567783588269,2.280857105622036,4,2016
6093,9.98791202027708,5.11956177462804,0,2016
6094,1.7526294930513189,-1.324284901953201,1,2016
6095,6.459662766022983,10.165835025412413,2,2016
6096,0.04400446851954562,-7.96823638194016,0,2016
6097,8.357738879565028,-7.9114514571626415,0,2016
6098,10.12753776680441,-2.711885836194395,1,2016
6099,6.902758614435313,-8.472687844304343,0,2016
6100,-0.03302418544556846,-7.543889638306463,0,2016
6101,-0.6363129955884881,7.443046313017427,4,2016
6102,-2.9953318435836205,-10.143541243945142,5,1992
6103,-0.3198359107010761,11.934920358082111,2,2016
6104,-5.286994990460876,5.7576842682220315,3,2016
6105,-0.04839909865992996,-10.375718905893367,0,2016
6106,-7.84859350147396,-3.670525076964294,7,2016
6107,3.37914959642453,-6.535643577237224,0,2016
6108,10.291141666012178,4.110918068322632,0,2016
6109,5.802658335394005,9.772154912608146,2,2016
6110,-0.9309000963343322,7.305082749510653,4,2016
6111,2.168491700555063,0.5933490423453179,4,2016
6112,-3.7661648866580046,3.655697617025855,0,2016
6113,-9.671471515492327,-4.935371183056663,7,1992
6114,-5.620322972973081,4.9469457100004774,3,2016
6115,0.7499333477731687,-3.648865244911382,0,2016
6116,1.1824707282892772,-0.07259553974988601,4,2016
6117,2.2835188441781775,-8.340123887747836,0,2016
6118,-6.540466008792502,0.9479814399681621,3,2016
6119,1.1262870305669563,-7.793055636049024,0,2016
6120,10.82213210746724,3.6675336356397716,0,2016
6121,2.4809359113376384,9.764067039791799,2,2016
6122,1.1071573508666162,12.439342026100297,2,2016
6123,2.615253553674722,1.5806454813739956,4,2016
6124,-2.8607903803649073,-0.4601029607263955,5,1992
6125,1.8942913092669933,-3.97088442745981,0,2016
6126,-4.024259952208596,-1.9200094880633232,4,2016
6127,3.9048769376032397,-0.16416911928075864,4,2016
6128,-0.8102896216653808,5.86856026789438,3,2016
6129,-0.888329364176655,7.240032353623316,4,2016
6130,-5.342598453457151,-7.181140955035773,7,2016
6131,10.290843768353426,4.722156848271298,0,2016
6132,-1.9217550172066973,8.898585100704938,2,2016
6133,2.8743878709196635,10.0473226631952,2,2016
6134,3.752599753683963,7.333910061786303,4,2016
6135,0.5490343755888768,4.178459985588231,3,1992
6136,-0.6667314663354992,-1.5519612271292746,6,2016
6137,2.0297122350264534,-10.401864253085892,0,2016
6138,-0.8695630921628774,7.286373509970916,4,2016
6139,6.419385069476849,-8.148237606804377,0,2016
6140,4.771907636423114,-9.140748455761091,0,2016
6141,0.14850522441848615,-7.976491135709566,0,2016
6142,10.775557755959218,-2.7009728733478076,1,2016
6143,-6.979353269140135,-8.88463829051358,7,2016
6144,-4.373465521853755,-7.999536436842658,5,2016
6145,3.22478152022087,-9.058102094957869,0,2016
6146,3.9339918058529677,1.7582935926312535,4,1992
6147,-8.133474657485491,-8.011379889325042,7,2016
6148,5.150770391948521,-3.90670431177554,1,2016
6149,-0.4853469822930515,2.1153962867891303,6,2016
6150,2.528066555602992,2.4013849739022066,4,2016
6151,1.5265227070189644,4.5852691978728135,4,2016
6152,3.5696157309633754,-5.260082634732044,0,2016
6153,4.446000696878192,-8.936774976215926,0,2016
6154,4.819785801795278,-9.136177040481622,0,2016
6155,-0.0013808631293231487,7.394189971850456,4,2016
6156,-5.275645955122385,-1.297262878992846,3,2016
6157,7.009810642742056,0.8415721124154113,1,1992
6158,2.3691883671319323,-9.481228864072762,0,2016
6159,-0.6244999770890444,5.951089520416744,3,2016
6160,-5.001610123041941,-9.838991204643126,0,2016
6161,6.165090104777636,-3.1949360539252005,1,2016
6162,2.625136662761379,-5.247015799384607,0,2016
6163,0.22499085134152977,12.568025158131451,2,2016
6164,7.789552724415943,-8.015977236274336,0,2016
6165,0.6730008779022076,12.65605089481593,2,2016
6166,4.265975431631483,-0.062366585902523974,1,2016
6167,0.4834528037890875,-5.632166566888165,0,2016
6168,4.215096858592938,7.206949362686563,4,1992
6169,0.9706383855017169,-10.31964540878912,0,2016
6170,-7.296104703974334,1.3635053815912277,3,2016
6171,3.8752032631894657,4.383318024788397,5,2016
6172,-4.310296758863294,-6.7486201048112955,7,2016
6173,-4.549200314854405,-4.3676367072448326,7,2016
6174,-5.400959609687679,-0.13722622403726648,3,2016
6175,-0.19026881685394878,2.4498976375431907,6,2016
6176,-8.266325661035474,6.185766814485185,3,2016
6177,-0.8966559647010798,-1.63875284659857,6,2016
6178,-5.539805893409749,3.5542095979255945,3,2016
6179,-5.118425271527719,0.8228160411295805,3,1992
6180,3.015611042295222,0.8081144105334485,4,2016
6181,2.472513154634258,9.775455065452752,2,2016
6182,10.385136568166141,4.277360056558543,0,2016
6183,-0.4344825431952476,5.8546879383210975,5,2016
6184,3.303435644751427,3.110978237589167,4,2016
6185,1.7387233409719975,-10.512774116497207,0,2016
6186,-5.417737641978167,-10.03352161511121,0,2016
6187,2.291116365623314,-9.30008068118628,0,2016
6188,0.3225638080239244,-5.900781119876723,0,2016
6189,8.519253225044961,0.36030607956443367,1,1987
6190,11.120271019516553,-3.4259551005057585,1,1992
6191,2.767725277220419,0.2754885254484776,4,2016
6192,7.727905665187097,-8.006864752911229,0,2016
6193,-11.772354513544002,-3.502230381605593,7,2016
6194,-3.8878984608365017,2.3679152935265724,3,2016
6195,4.560242199855632,-0.1354559924209963,4,1992
6196,3.8621112253881145,4.624245559862902,5,1992
6197,-5.746733009744731,-7.3963955394925085,7,1992
6198,6.791874765056125,-3.328178254420326,1,1992
6199,9.893515728556812,-4.076773220020903,1,1992
6200,7.7372956464894616,3.2328736054405405,1,1992
6201,7.306318674596899,2.4583397631371042,1,1992
6202,7.743064048295468,1.4490846731773297,1,1992
6203,-9.229483599504713,-0.9536126533640883,3,1992
6204,10.034742110450196,-0.9852190084145745,1,1987
6205,2.4427708289793446,7.650374160507894,5,1992
6206,-2.5261200625792717,-9.541671009062732,5,1992
6207,3.1068004689214868,2.9810738035505793,4,1992
6208,6.266933363364912,-3.4887128089439967,1,1992
6209,9.276096981969701,-1.8997884541816457,1,1992
6210,2.7370792205699646,-12.655068688380828,5,1992
6211,7.9784956694542855,3.2285395465624034,1,1992
6212,-3.9230549059270263,-8.222915265070107,5,1992
6213,6.989324159102209,-1.6222741181913867,1,1992
6214,4.300734084114708,6.9502906217617095,4,1992
6215,-2.6224691237555255,-0.5630191583926517,5,1987
6216,-2.4707909150013068,-9.48477383791999,5,1992
6217,8.56134849459689,0.38810163652540014,1,1992
6218,7.677004277304973,1.9416834274771708,1,1992
6219,6.343980541141021,7.768386971858778,2,1992
6220,-2.6681668943919177,-8.996645324533615,5,1992
6221,2.3858720264173687,5.991215305243817,5,1992
6222,-0.8114549518480494,-4.083831956704159,0,1992
6223,10.5908252771753,-2.0772433920570306,1,1992
6224,-2.8433541809360574,-0.5263861210926987,5,1992
6225,8.509772975239919,-4.353984558492342,1,1987
6226,7.531375809488889,-0.8436823047370486,1,1992
6227,5.022225941304484,0.6424988453684901,1,1992
6228,7.4921422055471245,0.07761218796267622,1,1992
6229,4.440634538774209,6.9872960156427615,5,1992
6230,3.4383965253247797,4.256810706245489,5,1992
6231,9.645891360971783,-0.758166390510791,1,1992
6232,5.348272495642674,-5.737150785581965,0,1992
6233,0.6504920716978951,5.6224510347388845,5,1992
6234,8.218261471720938,0.6025177293633865,1,1992
6235,4.32433588178469,7.126181508181371,4,1987
6236,9.095963645622257,-4.063347595693439,1,1987
6237,-4.202664236037409,-0.6129791236058412,3,1992
6238,9.355766561098324,1.8674720875475164,1,1992
6239,7.476208676938508,-2.2566907198010564,1,1992
6240,10.063481251580397,-1.0783476136971117,1,1992
6241,2.25677836156426,5.8257440539464325,5,1992
6242,8.429940973002315,3.4483570356722937,5,1992
6243,11.193974713524408,-2.8856452263550962,1,1992
6244,-4.614986839851092,1.9216078159524712,3,1992
6245,6.848411522536436,0.3343387781509737,1,1992
6246,4.7317205976427,1.687493381614561,4,1992
6247,2.220848154432017,6.263352414742666,5,1987
6248,6.450288387596003,-1.6394214800076792,1,1992
6249,-0.15464424467801385,12.251075510117165,2,1992
6250,7.0643747807546955,2.8368407508954503,1,1992
6251,4.069712061893599,10.017287127998,2,1992
6252,4.764490213060325,-4.146010793240744,7,1992
6253,0.20065717950833725,-2.8125646043512487,3,1992
6254,-3.8262116408422044,-8.391718693685288,5,1993
6255,9.139656191979725,-3.9542371913383545,1,1993
6256,-1.6159979558857525,1.0503318981897949,6,1993
6257,8.673258669097141,-0.9387461168433615,1,1987
6258,5.319947711135748,-2.120747081017052,1,1993
6259,-0.7216308784357808,-3.880885918968084,4,1993
6260,10.099801634803736,-4.0052120885229945,1,1993
6261,-3.612135660319602,6.860089069231231,6,1993
6262,8.748122984300192,-0.4769115423893907,1,1993
6263,-3.9025253287851034,-7.765755622143051,5,1993
6264,11.038410680925248,-2.179610853273727,1,1993
6265,2.939348834680109,7.169744155429491,5,1993
6266,7.085222526304791,2.3607850790548417,1,1993
6267,-3.9988640532806716,-8.868565905953385,5,1993
6268,5.981663244251202,3.232439874007872,5,1987
6269,-4.142337452274496,-8.23949002261314,5,1993
6270,7.5743284636205255,0.5238416547368647,1,1993
6271,2.6029871637301265,5.704860154903767,5,1993
6272,10.109425644168889,0.21548202219998466,1,1993
6273,3.7315286969564885,-2.250032980192083,1,1993
6274,-3.9118974275633285,-7.54654386100872,5,1993
6275,1.3943186912340686,4.017574899799675,5,1993
6276,4.371446894805031,0.2368598427382157,4,1993
6277,8.047366024356968,0.5143253547445227,1,1993
6278,9.065007598960133,-4.436167521899797,1,1987
6279,4.592684210384125,2.0435714308419812,4,1993
6280,6.803601708379676,-3.886860542473112,1,1993
6281,0.6802535851230569,9.633106653947694,2,1993
6282,3.980159347232766,4.727778587852451,5,1993
6283,6.520930879647972,-1.1420058358130072,1,1993
6284,-4.843572915227846,-5.2339483669295435,7,1993
6285,10.72341516144617,-0.35733516281873423,1,1993
6286,5.786646125694233,-1.1705210185406763,1,1993
6287,9.499161137808546,-3.1819475603133283,1,1993
6288,9.31265248983539,-0.8839328195672072,1,1993
6289,8.708175465266242,-1.958493334849375,1,1987
6290,6.821631227102328,-1.6170334831751774,1,1993
6291,6.586005825142768,-1.2362006196646118,1,1993
6292,3.0227074092630137,7.027336161146375,5,1993
6293,9.48905322874693,-1.6922316973778433,1,1993
6294,9.451874892517848,-0.9363056923567583,1,1993
6295,-2.6912866905229036,-0.6145422869321485,5,1993
6296,-2.6502738954602885,-1.088792178417656,5,1993
6297,10.726554132957009,-0.08397105372214497,1,1993
6298,7.785573187355769,-2.13459973158332,1,1993
6299,10.647640560494933,-2.292685815790087,1,1993
6300,8.462501466614453,-4.252361337593256,1,1987
6301,2.297655783659786,7.438699471947972,5,1993
6302,-4.8661532956392834,1.9469197762721207,3,1993
6303,5.425828914212309,-3.4724475085191315,1,1993
6304,10.648045330952487,-2.2684152281766705,1,1993
6305,9.491719739607612,5.8273357221069775,2,1993
6306,7.148005306228452,-1.6123254734861194,1,1993
6307,-3.8486826019419578,-8.873714649779071,5,1993
6308,-9.714648829545652,2.7699789922405107,3,1993
6309,4.157983687325704,7.213938123589541,4,1993
6310,10.389712685314295,-3.034203136168151,1,1993
6311,8.35337784896997,3.2854555227708184,1,1987
6312,3.8498910753519344,10.970286236338028,2,1993
6313,3.838272506367153,2.237525909020954,4,1993
6314,5.40630132004249,-5.825770235230275,0,1993
6315,5.554281435434294,10.595993873950023,2,1993
6316,10.305626545236102,0.68566100157889,1,1993
6317,4.114471441374666,5.393797516780503,5,1993
6318,1.9407393305687344,7.745153654915345,5,1993
6319,4.585589743319384,5.4306306496693715,5,1993
6320,9.633573876467265,1.468379940990271,1,1993
6321,3.2263138075992823,2.436078869411874,4,1993
6322,10.202620565377272,-1.5657938412712147,1,1987
6323,3.4768633545535237,-12.60819057723516,5,1993
6324,4.303324138945895,-3.6838462899435878,7,1993
6325,7.606420149914881,0.17639451690846247,1,1993
6326,4.361838361398051,5.157999619936038,5,1993
6327,7.079458467121313,-3.54506188431854,1,1993
